AHAMED	244	3395	63.9	51233	382
VILLALUZ	244	3395	69.5	54880	351
LODHI	244	3395	75.8	58849	322
PERVEZ	244	3395	81.6	62577	299
IRFAN	244	3395	83.3	63632	293
MATAELE	244	3395	85.0	64750	287
HEMANI	244	3395	86.5	65668	282
SIV	244	3395	89.7	67725	272
KUI	244	3395	92.1	69201	265
KEITH	243	3411	0.5	663	46,747
FROST	243	3411	0.6	774	40,582
SORN	243	3411	53.8	44738	452
WA	243	3411	56.9	46839	427
DSILVA	243	3411	68.5	54385	355
YONEMURA	243	3411	79.9	61713	304
SHERGILL	243	3411	84.1	64385	289
CHUGH	243	3411	84.1	64385	289
LALWANI	243	3411	85.3	65133	285
LINGAD	243	3411	89.3	67725	272
BAXI	243	3411	95.7	71610	254
DRAKE	242	3422	0.4	506	59,055
LIMA	242	3422	1.8	2449	13,539
AMBROSIO	242	3422	8.0	9820	3,039
VAZ	242	3422	13.5	15125	1789
PAM	242	3422	29.6	27721	817
SOY	242	3422	53.2	44497	455
RAN	242	3422	55.3	45909	438
ORDONA	242	3422	68.9	54880	351
QAMAR	242	3422	69.7	55376	347
LACSAMANA	242	3422	83.7	64385	289
FUJITANI	242	3422	90.0	68360	269
STAANA	242	3422	94.9	71372	255
VENKATRAMAN	242	3422	96.0	72022	252
RANDALL	241	3435	0.5	574	52,495
BARON	241	3435	1.6	2152	15,464
NAY	241	3435	7.2	9006	3,337
KAMAKA	241	3435	57.7	47654	418
VAKIL	241	3435	69.3	55237	348
SHAIK	241	3435	77.0	60230	313
SHINTAKU	241	3435	77.5	60557	311
CHUGHTAI	241	3435	77.7	60706	310
PUNSALAN	241	3435	78.5	61207	307
HIRAKAWA	241	3435	83.1	64186	290
ILANO	241	3435	85.8	65862	281
MIYASHITA	241	3435	88.9	67936	271
PARUNGAO	241	3435	92.7	70273	260
VEMURI	241	3435	94.5	71372	255
LUJAN	240	3449	1.3	1737	18,892
NARVAEZ	240	3449	3.1	4177	7865
SHAKIR	240	3449	20.5	20960	1169
LARDIZABAL	240	3449	57.6	47735	417
DEPERALTA	240	3449	68.0	54643	353
PHANN	240	3449	71.4	56826	336
AZUMA	240	3449	79.2	61855	303
HIRABAYASHI	240	3449	80.5	62775	298
TANJI	240	3449	81.4	63297	295
FUJIMORI	240	3449	83.3	64572	288
RAWAT	240	3449	90.2	68973	266
MANALASTAS	240	3449	91.6	69854	262
NGUYENT	240	3449	96.0	72466	250
HUTCHINSON	239	3462	0.5	649	47,809
SOSA	239	3462	0.6	859	36,813
PARR	239	3462	1.5	2057	16,120
SHERIFF	239	3462	6.1	7769	3,944
CHICO	239	3462	9.8	11774	2436
LEN	239	3462	28.6	27235	835
SUL	239	3462	60.7	49965	394
SAI	239	3462	62.6	51233	382
AGPAOA	239	3462	81.8	63812	292
TSUCHIDA	239	3462	86.3	66676	277
NAGARAJ	239	3462	94.5	71808	253
JACOBSON	238	3473	0.5	695	44,874
RASMUSSEN	238	3473	0.7	893	35,453
PENAFLOR	238	3473	33.6	31014	708
PRASHAD	238	3473	44.6	38890	534
SULEMAN	238	3473	58.2	48469	409
CHOUDRY	238	3473	71.0	56979	335
SUGA	238	3473	71.7	57406	332
KANEMOTO	238	3473	84.1	65492	283
ACOB	238	3473	84.7	65862	281
OGINO	238	3473	85.0	66073	280
CHHOEUN	238	3473	88.8	68569	268
STRICKLAND	237	3484	0.4	456	65,814
CONNER	237	3484	0.4	480	62,335
SHAFFER	237	3484	0.4	505	59,227
AVILES	237	3484	1.3	1775	18,521
KAMA	237	3484	49.2	42363	482
ORPILLA	237	3484	76.5	60706	310
SAYANI	237	3484	79.5	62775	298
MACALINO	237	3484	85.3	66476	278
KURIEN	237	3484	87.1	67725	272
TALUKDER	237	3484	89.1	68973	266
HIRAMOTO	237	3484	90.5	69854	262
LIWAG	237	3484	91.5	70473	259
CAREY	236	3496	0.4	547	54,924
KUM	236	3496	67.4	55003	350
TEWARI	236	3496	69.0	55971	342
HATANAKA	236	3496	77.6	61713	304
MOVA	236	3496	81.9	64572	288
TRA	236	3496	82.2	64750	287
QUI	236	3496	82.8	65133	285
SHINOHARA	236	3496	86.4	67522	273
MISHIMA	236	3496	87.7	68360	269
BARENG	236	3496	89.4	69428	264
KOLLI	236	3496	90.4	70052	261
MAENG	236	3496	98.3	74957	240
DUFFY	235	3508	0.6	827	37,962
MULLER	235	3508	0.9	1198	26,744
GALINDO	235	3508	0.9	1199	26,730
MATTA	235	3508	5.6	7281	4,221
BALDONADO	235	3508	19.1	20111	1233
ELAHI	235	3508	48.4	42056	486
TESHIMA	235	3508	74.8	60083	314
CRISOLOGO	235	3508	76.1	60887	309
GUIANG	235	3508	81.3	64385	289
AFABLE	235	3508	81.6	64572	288
SIENG	235	3508	86.4	67725	272
SHIMAZU	235	3508	88.0	68782	267
KEH	235	3508	90.0	70052	261
SOEUN	235	3508	91.4	70906	257
MCKINNEY	234	3522	0.3	353	80,616
PRIETO	234	3522	1.6	2259	14,786
IGLESIAS	234	3522	2.9	4118	7975
TESORO	234	3522	39.7	35994	589
ARCA	234	3522	43.5	38644	538
KAMAI	234	3522	54.5	46678	429
MEHMOOD	234	3522	67.2	55237	348
YANAGIHARA	234	3522	78.8	62961	297
MANIAR	234	3522	79.6	63450	294
GUSHIKEN	234	3522	79.6	63450	294
WUN	234	3522	83.3	65862	281
MANIVANH	234	3522	84.5	66676	277
YALAMANCHILI	234	3522	93.2	72237	251
LUGTU	234	3522	94.4	72905	248
THANH	234	3522	95.1	73412	246
HOW	233	3537	32.9	31014	708
MOHABIR	233	3537	33.5	31492	695
QUITUGUA	233	3537	66.8	55124	349
ETO	233	3537	75.2	60706	310
TAHARA	233	3537	77.7	62396	300
ASADA	233	3537	80.1	64008	291
THIARA	233	3537	88.3	69428	264
DALISAY	233	3537	88.3	69428	264
KATARIA	233	3537	89.3	70052	261
KAHNG	233	3537	92.8	72237	251
GADDAM	233	3537	92.8	72237	251
SHANMUGAM	233	3537	94.7	73412	246
HARIHARAN	233	3537	94.7	73412	246
FARMER	232	3550	0.3	431	68,309
ALLISON	232	3550	0.5	590	51,504
WINTERS	232	3550	0.5	712	43,762
ANGEL	232	3550	1.2	1704	19,316
HUGH	232	3550	17.9	19376	1293
NIAZI	232	3550	38.8	35585	598
FRONDA	232	3550	68.2	56246	340
MIYA	232	3550	71.4	58397	325
MANAOIS	232	3550	78.1	62961	297
NAMBIAR	232	3550	89.9	70679	258
BACLIG	232	3550	91.3	71610	254
SAEYANG	232	3550	92.8	72466	250
BYRD	231	3562	0.3	311	88,811
HUBBARD	231	3562	0.3	435	68,021
GLOVER	231	3562	0.4	468	64,180
MOODY	231	3562	0.4	479	62,344
MCBRIDE	231	3562	0.4	495	60,874
SAMPSON	231	3562	0.6	844	37,234
BRIGHT	231	3562	0.7	992	32,042
JUDGE	231	3562	2.3	3252	10,091
CATALAN	231	3562	5.5	7358	4173
KALA	231	3562	49.5	43546	467
TAITANO	231	3562	52.3	45573	442
DI	231	3562	64.9	54269	356
PHIN	231	3562	74.8	60887	309
CHALLA	231	3562	76.0	61713	304
RAZVI	231	3562	80.5	64750	287
OEI	231	3562	81.9	65668	282
MACATANGAY	231	3562	85.2	67936	271
PAJARILLO	231	3562	87.8	69636	263
NICHOLSON	230	3580	0.4	534	55,986
BAXTER	230	3580	0.5	647	47,857
STRONG	230	3580	0.5	718	43,430
KEY	230	3580	0.7	999	31,882
WYNN	230	3580	0.8	1142	28,048
VALENTIN	230	3580	1.6	2265	14,720
SALEM	230	3580	3.6	5019	6,413
THOM	230	3580	4.4	6024	5,257
PERREIRA	230	3580	11.9	14212	1,937
DAU	230	3580	20.1	21349	1143
WOLFGRAMM	230	3580	59.0	50366	390
KIDO	230	3580	61.3	52077	375
ZONG	230	3580	63.7	53659	361
RABARA	230	3580	68.9	57090	334
FIESTA	230	3580	70.8	58397	325
RUPANI	230	3580	82.1	66073	280
FONUA	230	3580	84.9	67936	271
TIONGCO	230	3580	85.5	68360	269
VASHI	230	3580	89.8	71143	256
PENN	229	3599	1.2	1765	18,601
ALMEDA	229	3599	19.8	21176	1155
KINI	229	3599	73.4	60390	312
LAT	229	3599	74.6	61207	307
JANJUA	229	3599	75.6	61855	303
ARZADON	229	3599	81.2	65668	282
HORNG	229	3599	84.2	67725	272
CHAUDHRI	229	3599	86.1	68973	266
RAMALINGAM	229	3599	90.9	72022	252
SHUI	229	3599	98.3	76700	233
KAISER	228	3609	0.7	977	32,567
PASCHAL	228	3609	3.8	5290	6,057
BUTH	228	3609	21.9	22934	1042
SAMI	228	3609	31.1	30161	733
CANETE	228	3609	39.7	36716	574
SHIBA	228	3609	64.2	54385	355
KANAI	228	3609	64.8	54766	352
SAHU	228	3609	79.7	64934	286
LAVARIAS	228	3609	80.9	65668	282
NAGASHIMA	228	3609	87.7	70273	260
NANAVATI	228	3609	90.5	72022	252
WALTON	227	3620	0.3	414	70,997
HOUSTON	227	3620	0.4	563	54,026
SWEENEY	227	3620	0.4	591	51,500
ROBERTO	227	3620	6.4	8554	3,546
DELIMA	227	3620	15.5	17627	1468
HARI	227	3620	36.5	34459	622
KALIA	227	3620	74.9	61855	303
TEJANI	227	3620	83.5	67725	272
RAJANI	227	3620	85.7	69201	265
STAMARIA	227	3620	87.6	70473	259
WIJAYA	227	3620	88.0	70679	258
CHHUM	227	3620	92.7	73659	245
GANAPATHY	227	3620	94.2	74675	241
HAMPTON	226	3633	0.3	451	66,378
BURNETT	226	3633	0.4	517	57,859
MARIN	226	3633	0.7	1003	31,786
SERA	226	3633	21.7	22949	1041
AMANTE	226	3633	28.0	28005	806
RAQUEL	226	3633	56.4	49249	401
SHAMSI	226	3633	61.4	52827	368
OKUMA	226	3633	67.1	56687	337
GIRI	226	3633	79.6	65298	284
CABERTO	226	3633	79.9	65492	283
YEW	226	3633	85.3	69201	265
NISHIO	226	3633	85.3	69201	265
IKEMOTO	226	3633	85.9	69636	263
SHIGETA	226	3633	87.9	70906	257
KURUP	226	3633	87.9	70906	257
TUGADE	226	3633	90.4	72466	250
HSIN	226	3633	91.1	72905	248
GUINTU	226	3633	94.6	75219	239
MONROE	225	3651	0.4	567	53,475
CASE	225	3651	0.6	813	38,759
LAROSA	225	3651	3.7	5285	6,060
SHUE	225	3651	7.3	9648	3,091
ARBOLEDA	225	3651	13.9	16383	1618
WAH	225	3651	48.1	43463	468
MEAN	225	3651	65.4	55732	344
PAGDILAO	225	3651	74.3	61855	303
GALINATO	225	3651	79.2	65298	284
TAUFA	225	3651	81.5	66878	276
RATHORE	225	3651	83.0	67936	271
GHAI	225	3651	85.9	69854	262
KUSUMOTO	225	3651	86.9	70473	259
KODALI	225	3651	94.1	75219	239
TUMMALA	225	3651	94.5	75466	238
SRIDHARAN	225	3651	95.7	76208	235
HOOVER	224	3667	0.4	532	56,068
WINN	224	3667	1.0	1532	21,566
GARMA	224	3667	57.1	50178	392
HORIE	224	3667	70.2	59293	319
MUMTAZ	224	3667	76.2	63450	294
PHON	224	3667	81.2	66878	276
SVAY	224	3667	82.7	67936	271
NABONG	224	3667	83.9	68782	267
COBB	223	3675	0.3	472	63,739
DECKER	223	3675	0.4	555	54,450
PRINCE	223	3675	0.5	700	44,640
JARED	223	3675	12.9	15539	1,728
JABBAR	223	3675	38.1	36189	585
KHWAJA	223	3675	63.0	54522	354
SAHAI	223	3675	73.6	61855	303
MUSHTAQ	223	3675	78.0	64934	286
ARANETA	223	3675	80.2	66476	278
MATSUKAWA	223	3675	87.5	71372	255
DATUIN	223	3675	88.5	72022	252
SINGLA	223	3675	89.2	72466	250
HONMA	223	3675	89.6	72717	249
RYOO	223	3675	97.8	78035	228
POPE	222	3689	0.4	486	61,750
DAVENPORT	222	3689	0.4	561	54,206
BOONE	222	3689	0.4	587	51,679
MCKEE	222	3689	0.5	717	43,555
HENDRICKS	222	3689	0.5	749	41,879
CORNEJO	222	3689	1.8	2673	12416
MATHIAS	222	3689	2.7	3939	8,286
MUTO	222	3689	14.7	17253	1,511
LIZARDO	222	3689	15.3	17771	1453
GAU	222	3689	19.2	21124	1158
DAMASO	222	3689	35.7	34459	622
BASDEO	222	3689	40.1	37728	554
RU	222	3689	69.6	59293	319
NASEER	222	3689	76.8	64385	289
OKUNO	222	3689	82.8	68569	268
JUNEJA	222	3689	86.4	70906	257
PEBENITO	222	3689	86.7	71143	256
SAMPANG	222	3689	88.1	72022	252
LAKSHMANAN	222	3689	89.2	72717	249
PAYUMO	222	3689	93.3	75466	238
STEIN	221	3709	0.5	720	43,331
CARDONA	221	3709	0.9	1365	23,806
SARABIA	221	3709	3.6	5203	6170
LATA	221	3709	28.7	29040	769
NERY	221	3709	28.9	29142	766
MATIN	221	3709	31.0	30868	712
CHANDA	221	3709	42.1	39444	525
BABAUTA	221	3709	66.6	57406	332
SIO	221	3709	74.4	62961	297
MAHTANI	221	3709	81.5	67936	271
CABALLES	221	3709	83.7	69428	264
PUNJABI	221	3709	89.1	72905	248
SUTARIA	221	3709	94.0	76208	235
SHEPHERD	220	3722	0.4	515	57,935
PHELPS	220	3722	0.4	598	51,154
LEVY	220	3722	0.6	892	35,464
LAKE	220	3722	0.7	1035	30,924
VICTORIO	220	3722	25.4	26493	866
SHAREEF	220	3722	26.2	27105	840
MANSOOR	220	3722	34.9	34071	630
JALIL	220	3722	40.9	38644	538
KOY	220	3722	45.3	42056	486
DEVILLA	220	3722	55.7	49869	395
BALAGOT	220	3722	78.3	65862	281
HORITA	220	3722	81.2	67936	271
MIWA	220	3722	81.8	68360	269
LEZ	220	3722	83.7	69636	263
TUPAS	220	3722	86.6	71610	254
TAKIGUCHI	220	3722	87.3	72022	252
YUK	220	3722	89.1	73154	247
KHANDELWAL	220	3722	89.1	73154	247
YOSHIZAWA	220	3722	89.8	73659	245
SANYAL	220	3722	89.8	73659	245
SNOW	219	3742	0.5	687	45,689
ESPANOL	219	3742	51.9	47308	422
GUI	219	3742	65.0	56687	337
NARITA	219	3742	75.8	64385	289
ACIERTO	219	3742	80.5	67725	272
MANGAHAS	219	3742	87.3	72237	251
LAPUZ	219	3742	89.8	73931	244
SIOSON	219	3742	94.4	76946	232
RIVAS	218	3750	0.4	553	54,588
REILLY	218	3750	0.5	780	40,310
GRANDE	218	3750	3.3	4913	6,572
CAMARA	218	3750	3.5	5187	6,188
NOA	218	3750	23.6	25221	922
RATTAN	218	3750	36.2	35342	603
RIGOR	218	3750	50.8	46678	429
HANOHANO	218	3750	67.5	58692	323
HOSAKA	218	3750	78.4	66476	278
BATOON	218	3750	84.2	70473	259
TAKEI	218	3750	84.8	70906	257
LOCSIN	218	3750	85.2	71143	256
SEKIGUCHI	218	3750	86.9	72237	251
INAGAKI	218	3750	90.5	74675	241
HUONG	218	3750	94.4	77222	231
HANNA	217	3765	0.6	887	35,599
NORIEGA	217	3765	2.0	2990	11089
AMAR	217	3765	16.9	19445	1286
RAMROOP	217	3765	34.2	33830	635
CHARI	217	3765	72.8	62775	298
AMJAD	217	3765	73.3	63141	296
CHY	217	3765	83.1	70052	261
YICK	217	3765	84.1	70679	258
NOZAWA	217	3765	87.5	72905	248
NISHINO	217	3765	87.5	72905	248
MEGHANI	217	3765	87.9	73154	247
BUENVIAJE	217	3765	88.6	73659	245
SOUVANNARATH	217	3765	89.3	74164	243
HORIKAWA	217	3765	89.7	74398	242
MANALOTO	217	3765	92.7	76465	234
TSUEI	217	3765	99.1	80502	219
HUFF	216	3781	0.4	564	53,892
EK	216	3781	13.8	16769	1,568
IJAZ	216	3781	82.8	70052	261
HAGIWARA	216	3781	84.0	70906	257
DIWA	216	3781	90.4	75219	239
SUNWOO	216	3781	96.9	79394	223
ATLURI	216	3781	98.2	80216	220
HOOD	215	3788	0.4	566	53,737
STEPHENSON	215	3788	0.5	668	46,662
FURTADO	215	3788	4.1	6027	5,254
HANS	215	3788	5.4	7691	3,991
THEIN	215	3788	19.2	21680	1120
LYN	215	3788	24.0	25775	897
HOSEIN	215	3788	24.0	25825	895
NASEEM	215	3788	75.2	64934	286
TOH	215	3788	77.1	66274	279
IFTIKHAR	215	3788	79.9	68360	269
NGETH	215	3788	86.3	72717	249
BAQUIRAN	215	3788	87.8	73659	245
WOODWARD	214	3800	0.6	875	36,242
KINNEY	214	3800	0.7	1032	30,956
GALLEGO	214	3800	4.8	6930	4465
MARA	214	3800	7.4	10196	2,902
TABORA	214	3800	26.9	28256	797
UBALDO	214	3800	31.8	32302	672
PANIS	214	3800	54.3	49965	394
CHIK	214	3800	69.5	61058	308
ITH	214	3800	76.7	66274	279
VERGHESE	214	3800	84.9	72022	252
NIEH	214	3800	89.9	75466	238
SANGHAVI	214	3800	94.7	78549	226
KIRK	213	3812	0.4	582	52,056
BERGER	213	3812	0.5	716	43,556
BARTLETT	213	3812	0.5	735	42,512
LIZAMA	213	3812	10.7	13971	1982
KITA	213	3812	25.8	27526	824
KUN	213	3812	32.3	32782	660
AGHA	213	3812	34.0	34259	626
TERRADO	213	3812	78.9	68172	270
SAJJAD	213	3812	79.2	68360	269
PARACHA	213	3812	86.6	73412	246
MASUMOTO	213	3812	88.4	74675	241
SEUNG	213	3812	91.0	76465	234
DWIVEDI	213	3812	93.0	77742	229
DIEC	213	3812	93.4	78035	228
SEOK	213	3812	96.8	80216	220
BASS	212	3827	0.4	559	54,296
GAY	212	3827	0.6	974	32,672
DATE	212	3827	34.0	34342	624
ALANO	212	3827	55.8	51458	380
TUMBAGA	212	3827	70.7	62396	300
RAJARAM	212	3827	73.4	64385	289
MIHARA	212	3827	74.4	65133	285
AKTHER	212	3827	82.5	70906	257
TERAOKA	212	3827	86.2	73412	246
SAIYED	212	3827	87.2	74164	243
YUMANG	212	3827	88.7	75219	239
CHHUON	212	3827	90.2	76208	235
KELKAR	212	3827	93.0	78035	228
BHARADWAJ	212	3827	95.9	79958	221
MULLINS	211	3841	0.3	416	70,286
ATKINSON	211	3841	0.4	592	51,489
HARDING	211	3841	0.6	823	38,340
MULLEN	211	3841	0.6	867	36,442
ANDERSEN	211	3841	0.6	954	33,508
BACON	211	3841	0.7	1094	29,312
LESLIE	211	3841	0.9	1335	24,266
GALLO	211	3841	1.0	1560	21,149
ELIAS	211	3841	1.1	1694	19,394
TITUS	211	3841	1.4	2172	15,321
MUTH	211	3841	4.4	6477	4,835
DEEN	211	3841	5.1	7464	4,113
DASH	211	3841	6.6	9321	3,211
CASTELO	211	3841	18.5	21349	1143
FRANCIA	211	3841	22.4	24784	943
JON	211	3841	46.6	44654	453
YOUSAF	211	3841	69.6	61855	303
REFUERZO	211	3841	70.6	62577	299
CATBAGAN	211	3841	70.8	62775	298
NIWA	211	3841	72.0	63632	293
SAJID	211	3841	75.9	66476	278
KAMADA	211	3841	79.9	69428	264
BAGUIO	211	3841	79.9	69428	264
MORISHIGE	211	3841	81.8	70679	258
KALSI	211	3841	82.1	70906	257
SOMANI	211	3841	86.1	73659	245
LOCQUIAO	211	3841	87.2	74398	242
DIVINAGRACIA	211	3841	93.4	78549	226
KONERU	211	3841	96.8	80812	218
COCHRAN	210	3870	0.4	514	58,233
SKINNER	210	3870	0.4	575	52,490
KIRBY	210	3870	0.4	577	52,473
CALLAHAN	210	3870	0.4	617	49,925
THOMSON	210	3870	0.9	1341	24,174
MADRIGAL	210	3870	1.1	1672	19,632
WAY	210	3870	1.5	2334	14,222
PAEZ	210	3870	2.7	4250	7711
PALOMO	210	3870	3.7	5583	5705
GUL	210	3870	43.7	42437	481
NORONHA	210	3870	56.5	52403	372
ISERI	210	3870	71.2	63297	295
MY	210	3870	78.7	68782	267
ENGINEER	210	3870	81.4	70679	258
PAGUIRIGAN	210	3870	83.0	71808	253
SOEUNG	210	3870	84.0	72466	250
TIRONA	210	3870	87.5	74957	240
PATWARDHAN	210	3870	90.1	76700	233
ABESAMIS	210	3870	93.3	78838	225
KHUON	210	3870	94.6	79676	222
CLAYTON	209	3890	0.4	548	54,875
TANNER	209	3890	0.5	675	46,412
PALACIOS	209	3890	0.7	1057	30,231
CORONADO	209	3890	1.0	1608	20,503
CASTELLANO	209	3890	2.1	3361	9,732
MAHADEO	209	3890	34.8	35487	600
HERNANDO	209	3890	39.5	39176	529
TANNA	209	3890	66.1	59769	316
AFTAB	209	3890	70.1	62775	298
BUENAFE	209	3890	72.8	64750	287
ATHWAL	209	3890	82.6	71808	253
MILLARE	209	3890	82.9	72022	252
SUSANTO	209	3890	90.5	77222	231
SHIELDS	208	3903	0.4	623	49,556
BARR	208	3903	0.5	738	42,432
DONOVAN	208	3903	0.5	799	39,270
ASHER	208	3903	1.6	2611	12,710
DONES	208	3903	5.5	8096	3,773
SHER	208	3903	6.4	9180	3,267
KAKAR	208	3903	39.5	39304	527
CACHERO	208	3903	75.4	66878	276
SAYSON	208	3903	78.5	69201	265
HOUNG	208	3903	83.2	72466	250
OSAWA	208	3903	84.9	73659	245
KANESHIGE	208	3903	84.9	73659	245
MITHANI	208	3903	91.2	78035	228
GODBOLE	208	3903	94.5	80216	220
INGRAM	207	3917	0.3	446	66,665
UNDERWOOD	207	3917	0.4	535	55,973
SCHAEFER	207	3917	0.5	773	40,663
NOEL	207	3917	0.7	1130	28,401
POL	207	3917	20.4	23350	1016
MENO	207	3917	31.3	32703	662
MIA	207	3917	52.4	49869	395
SIPIN	207	3917	74.7	66676	277
FUJIHARA	207	3917	76.7	68172	270
MIYAGAWA	207	3917	79.9	70473	259
TES	207	3917	81.2	71372	255
DUCUSIN	207	3917	82.1	72022	252
HOTTA	207	3917	83.5	72905	248
OLEGARIO	207	3917	84.1	73412	246
ORIBELLO	207	3917	84.5	73659	245
MAGALONG	207	3917	84.8	73931	244
YEON	207	3917	90.0	77472	230
GIP	207	3917	91.2	78326	227
JADHAV	207	3917	93.7	79958	221
PRESTON	206	3936	0.4	681	45,850
GUILLEN	206	3936	1.0	1550	21,257
LINN	206	3936	1.7	2714	12,178
PHILIPS	206	3936	3.1	4796	6,729
ISON	206	3936	3.4	5248	6,110
GUARIN	206	3936	33.3	34630	618
ESCANO	206	3936	40.4	40397	510
AFRICA	206	3936	45.6	44738	452
KOTA	206	3936	46.7	45651	441
CALLEJO	206	3936	48.8	47308	422
PHAY	206	3936	60.2	55971	342
PUZON	206	3936	60.9	56526	338
APILADO	206	3936	70.5	63812	292
BIGORNIA	206	3936	76.9	68569	268
YOKOI	206	3936	82.7	72717	249
PABALAN	206	3936	83.4	73154	247
GATMAITAN	206	3936	85.1	74398	242
HAMANO	206	3936	87.7	76208	235
CENDANA	206	3936	89.6	77472	230
KWANG	206	3936	90.0	77742	229
CATACUTAN	206	3936	93.2	79958	221
DYER	205	3957	0.4	671	46,574
BHOLA	205	3957	43.4	43157	472
AURE	205	3957	48.8	47485	420
WAT	205	3957	74.3	66878	276
DOU	205	3957	77.4	69201	265
NANDI	205	3957	78.2	69854	262
SHINODA	205	3957	82.7	72905	248
TIMBOL	205	3957	83.3	73412	246
JABEEN	205	3957	86.9	75938	236
HOA	205	3957	87.2	76208	235
GUJRAL	205	3957	88.4	76946	232
MANLAPAZ	205	3957	89.5	77742	229
DAGDAG	205	3957	93.2	80216	220
NEUYEN	205	3957	94.5	81100	217
EATON	204	3971	0.4	676	46,403
RUBIN	204	3971	0.9	1425	22,969
PASTRANA	204	3971	6.2	9118	3291
FORTES	204	3971	13.7	17483	1486
ASAD	204	3971	23.8	26694	858
SARDAR	204	3971	54.1	51809	377
NINOMIYA	204	3971	79.7	71143	256
HASNAIN	204	3971	82.9	73412	246
SUGANO	204	3971	83.3	73659	245
IHARA	204	3971	85.4	75219	239
BUNAG	204	3971	88.3	77222	231
VARADARAJAN	204	3971	98.6	84310	207
SAVAGE	203	3983	0.4	640	48,367
HURLEY	203	3983	0.5	808	38,971
WERNER	203	3983	0.6	931	34,352
SERNA	203	3983	1.0	1662	19,751
PARIS	203	3983	1.2	1970	16,813
ROBERT	203	3983	1.7	2730	12,129
VALIENTE	203	3983	11.1	14831	1834
MONES	203	3983	31.7	33563	641
SARTE	203	3983	67.9	62577	299
THE	203	3983	78.7	70679	258
PERLAS	203	3983	79.9	71610	254
KONNO	203	3983	81.9	72905	248
KAGEYAMA	203	3983	83.5	74164	243
IKEGAMI	203	3983	84.6	74957	240
KAUSAR	203	3983	86.4	76208	235
MAGLALANG	203	3983	89.0	78035	228
SUNDARESAN	203	3983	91.9	79958	221
MAREDIA	203	3983	94.9	82019	214
