WAUKAU	101	2614	84.2	130443	120
SHANGREAUX	101	2614	84.9	131366	119
EDENSHAW	101	2614	87.8	134929	115
STANDINGROCK	101	2614	91.8	139757	110
DENETSO	101	2614	92.7	140756	109
EDAAKIE	101	2614	94.4	142819	107
BOBELU	101	2614	98.1	147095	103
ROMAN	100	2632	0.2	507	59,020
DAVIES	100	2632	0.3	988	32,165
CONNELLY	100	2632	0.4	1443	22,747
KAUR	100	2632	0.5	1501	21825
TEMPLE	100	2632	0.5	1507	21,771
MCMULLEN	100	2632	0.5	1642	19,998
HAGAN	100	2632	0.5	1643	19,973
LEDBETTER	100	2632	0.5	1712	19,222
FINNEY	100	2632	0.6	1950	16,919
SAMS	100	2632	0.6	2158	15,446
BUSBY	100	2632	0.6	2161	15,424
HOUGH	100	2632	0.7	2208	15,090
WAY	100	2632	0.7	2334	14,222
POOL	100	2632	0.8	2509	13,194
STEEN	100	2632	0.8	2686	12,356
WYLIE	100	2632	0.9	2822	11,631
WALLIS	100	2632	0.9	2929	11,279
NORIEGA	100	2632	0.9	2990	11089
MCCOMBS	100	2632	1.1	3656	8,927
SALA	100	2632	2.9	8836	3,412
LEAF	100	2632	3.3	9822	3,038
PHOENIX	100	2632	3.5	10394	2,841
GUNVILLE	100	2632	28.1	54269	356
WHITEFACE	100	2632	91.7	140756	109
PENEAUX	100	2632	98.0	148244	102
GRASSROPE	100	2632	99.0	149328	101
ELMORE	99	2658	0.4	1279	25,280
KIMBALL	99	2658	0.4	1421	22,990
SAPP	99	2658	0.5	1655	19,847
FOUNTAIN	99	2658	0.5	1720	19,094
STUBBS	99	2658	0.5	1722	19,068
MOTT	99	2658	0.6	1941	17,013
ASHBY	99	2658	0.6	1985	16,723
SHOCKLEY	99	2658	0.8	2675	12,413
VEST	99	2658	0.9	2904	11,368
STORM	99	2658	1.0	3384	9,668
BAPTISTE	99	2658	1.3	4448	7,353
PILCHER	99	2658	1.9	5978	5,302
LAFRANCE	99	2658	1.9	6070	5,211
STALKER	99	2658	3.3	9834	3,033
DUNDAS	99	2658	6.9	17943	1,436
ARCH	99	2658	7.5	19090	1,318
KEEBLE	99	2658	8.7	21479	1134
LABATTE	99	2658	37.9	70052	261
CADDO	99	2658	53.8	92601	184
MALATERRE	99	2658	71.7	116835	138
WHITEBUFFALO	99	2658	85.3	134037	116
JOYCE	98	2679	0.3	948	33,843
SAENZ	98	2679	0.4	1182	27,211
RUCKER	98	2679	0.4	1287	25,160
HURTADO	98	2679	0.4	1468	22,247
BABCOCK	98	2679	0.5	1508	21,769
FARR	98	2679	0.5	1709	19,242
BLOUNT	98	2679	0.5	1738	18,882
BURNHAM	98	2679	0.6	2179	15,299
SALTER	98	2679	0.7	2375	13,991
TRAHAN	98	2679	0.7	2419	13,733
CLAWSON	98	2679	0.9	3150	10,489
TORO	98	2679	1.1	3798	8,576
BUNKER	98	2679	1.3	4487	7,276
BATTLES	98	2679	1.3	4500	7,260
BRUNETTE	98	2679	2.9	9011	3,335
HEDGEPETH	98	2679	3.1	9442	3,159
SUMMERFIELD	98	2679	3.7	10964	2,663
BARK	98	2679	4.5	12868	2,192
BONI	98	2679	7.8	19734	1,263
DOXTATER	98	2679	20.8	43232	471
VILLEBRUN	98	2679	70.0	115489	140
SILVERHORN	98	2679	73.7	120330	133
BUFFALOHEAD	98	2679	84.5	134037	116
RUNNINGBEAR	98	2679	87.5	137816	112
HIGHELK	98	2679	91.6	142819	107
ZUNIE	98	2679	93.3	144908	105
DENETCLAW	98	2679	97.0	149328	101
BELTRAN	97	2706	0.3	914	34,736
HATHAWAY	97	2706	0.5	1826	18,041
PERDUE	97	2706	0.6	2085	15,958
WILBURN	97	2706	0.7	2240	14,899
GERMAN	97	2706	0.7	2260	14,769
DEATON	97	2706	0.7	2404	13,829
HIGH	97	2706	0.7	2500	13,236
BURDETTE	97	2706	0.9	2977	11,125
PACKARD	97	2706	1.0	3470	9,409
WHITSON	97	2706	1.1	3564	9,150
GOFORTH	97	2706	1.1	3777	8,614
DUPUIS	97	2706	1.2	4034	8,087
BLYTHE	97	2706	1.2	4200	7,827
PLANT	97	2706	1.7	5483	5,832
DEEGAN	97	2706	2.8	8619	3,513
JANDREAU	97	2706	8.5	21381	1,141
TETON	97	2706	70.3	116835	138
YAZZA	97	2706	79.5	128797	122
TRANCOSA	97	2706	90.7	142819	107
WASETA	97	2706	92.4	144908	105
REALBIRD	97	2706	97.0	150436	100
COHEN	96	2727	0.1	320	87,226
DUARTE	96	2727	0.3	997	31,896
TREJO	96	2727	0.4	1172	27,383
ZIEGLER	96	2727	0.4	1289	25,138
SCHUMACHER	96	2727	0.4	1315	24,573
FUNK	96	2727	0.4	1351	24,032
OVERTON	96	2727	0.5	1822	18,094
DARLING	96	2727	0.5	1849	17,855
TRIPLETT	96	2727	0.6	1890	17,422
WAITE	96	2727	0.6	1892	17,415
CROWELL	96	2727	0.6	1931	17,136
WHITLOCK	96	2727	0.6	2003	16,603
STOVALL	96	2727	0.6	2067	16,073
JANSEN	96	2727	0.6	2072	16,036
NAYLOR	96	2727	0.6	2088	15,930
BURKHART	96	2727	0.6	2117	15,718
COY	96	2727	0.6	2142	15,561
PYLE	96	2727	0.6	2212	15,066
ELAM	96	2727	0.7	2413	13,776
HOLGUIN	96	2727	0.7	2546	13039
BRADEN	96	2727	0.7	2548	13,032
GILLETTE	96	2727	0.8	2674	12,414
LANDRUM	96	2727	0.8	2790	11,851
APPLEGATE	96	2727	0.8	2845	11,569
NEWSOM	96	2727	0.9	3040	10,930
LUCIO	96	2727	1.3	4299	7632
FIELDER	96	2727	1.4	4668	6,947
ALBERTS	96	2727	1.5	5176	6,205
BANCROFT	96	2727	1.8	5939	5,335
SWETT	96	2727	2.9	9215	3,255
DAVIDS	96	2727	4.0	11958	2,396
KALAMA	96	2727	18.8	40335	511
YELLOWBIRD	96	2727	85.0	136783	113
WHITEPLUME	96	2727	95.0	149328	101
BEGODY	96	2727	96.0	150436	100
TRAN	95	2762	0.1	188	136,095
MAHONEY	95	2762	0.2	795	39,440
FREY	95	2762	0.3	972	32,735
CONNOLLY	95	2762	0.3	1116	28,821
MCWILLIAMS	95	2762	0.5	1628	20,135
CARMICHAEL	95	2762	0.5	1729	19,011
TROTTER	95	2762	0.5	1734	18,946
BUSTAMANTE	95	2762	0.5	1794	18,363
HUTTON	95	2762	0.5	1836	17,961
BURKETT	95	2762	0.5	1837	17,959
BERGMAN	95	2762	0.5	1868	17,671
CORCORAN	95	2762	0.5	1905	17,321
PARR	95	2762	0.6	2057	16,120
ARNETT	95	2762	0.6	2075	16,027
GUNDERSON	95	2762	0.7	2442	13,583
BELANGER	95	2762	0.8	2628	12,634
RADFORD	95	2762	0.8	2636	12,607
SCHOFIELD	95	2762	0.8	2686	12,356
SPAIN	95	2762	0.8	2943	11,232
CUSTER	95	2762	0.9	3110	10,684
FABER	95	2762	0.9	3260	10,061
EADS	95	2762	1.1	3682	8,853
BIRDSONG	95	2762	1.8	6062	5,221
NASON	95	2762	1.9	6347	4,940
ARBUCKLE	95	2762	2.2	7182	4,284
RONDEAU	95	2762	2.5	8068	3,787
SEABOLT	95	2762	2.6	8432	3,600
DEROCHE	95	2762	4.1	12355	2,306
NEPTUNE	95	2762	6.2	17128	1528
IKE	95	2762	8.4	21469	1135
BASINA	95	2762	57.9	101654	164
WHITEWOLF	95	2762	72.5	121780	131
FRYBERG	95	2762	83.3	135837	114
SEGAY	95	2762	94.1	149328	101
SUAREZ	94	2796	0.2	658	47,235
CROWLEY	94	2796	0.3	1051	30,416
LOCKHART	94	2796	0.4	1195	26,844
CASSIDY	94	2796	0.4	1240	26,011
BURGER	94	2796	0.5	1668	19,654
RUSS	94	2796	0.5	1931	17,136
GRANGER	94	2796	0.6	1986	16,721
WHITTAKER	94	2796	0.6	2023	16,441
CECIL	94	2796	0.8	2804	11,758
TURPIN	94	2796	0.8	2873	11,475
BUTTERFIELD	94	2796	0.8	2946	11,224
BENAVIDEZ	94	2796	0.9	3039	10935
PULLIAM	94	2796	0.9	3044	10,923
LILES	94	2796	0.9	3267	10,052
CALVIN	94	2796	1.1	3664	8,907
CRUTCHFIELD	94	2796	1.1	3703	8,799
WASSON	94	2796	1.1	3889	8,384
JUNEAU	94	2796	3.5	10805	2,709
LOHNES	94	2796	8.3	21540	1,130
DIXEY	94	2796	25.3	52500	371
BROCKIE	94	2796	30.1	60390	312
GRITTS	94	2796	61.0	107038	154
SKINAWAY	94	2796	91.3	147095	103
CESSPOOCH	94	2796	92.2	148244	102
EDSITTY	94	2796	94.0	150436	100
WERNER	93	2821	0.3	931	34,352
LANGE	93	2821	0.3	1068	29,977
DELAROSA	93	2821	0.3	1137	28,134
SCHAFER	93	2821	0.4	1366	23,804
BOWER	93	2821	0.4	1516	21,705
VICKERS	93	2821	0.4	1535	21,544
HENLEY	93	2821	0.5	1619	20,276
STARKS	93	2821	0.5	1736	18,911
WHITTINGTON	93	2821	0.5	1924	17,163
HAWTHORNE	93	2821	0.6	2083	15,968
BYNUM	93	2821	0.6	2196	15,204
JOLLY	93	2821	0.6	2198	15,166
BARTHOLOMEW	93	2821	0.6	2266	14,696
SCHULER	93	2821	0.6	2267	14,695
WORTHINGTON	93	2821	0.7	2363	14,038
KILPATRICK	93	2821	0.7	2402	13,832
JOY	93	2821	0.7	2607	12,741
BURDEN	93	2821	0.8	2694	12,299
LEMONS	93	2821	0.8	2756	12,013
EDGE	93	2821	0.8	2950	11,216
WAUGH	93	2821	0.8	3001	11,052
ISOM	93	2821	0.9	3304	9,951
SPRING	93	2821	1.1	3794	8,579
BERLIN	93	2821	1.3	4501	7,259
LARGE	93	2821	1.4	4813	6,702
ALDEN	93	2821	1.7	5744	5,524
DICKENSON	93	2821	2.1	7006	4,411
BONEY	93	2821	2.6	8371	3,630
PICKUP	93	2821	13.2	31235	702
STICK	93	2821	17.4	38771	536
HAVIER	93	2821	56.7	101654	164
MESCAL	93	2821	62.8	110523	148
ADSON	93	2821	66.9	116123	139
TECUMSEH	93	2821	71.5	122534	130
TONASKET	93	2821	79.5	133114	117
IRONSHELL	93	2821	79.5	133114	117
TSOODLE	93	2821	80.2	134037	116
LASILOO	93	2821	92.1	149328	101
NAMOKI	93	2821	93.0	150436	100
MEIER	92	2860	0.4	1298	24,886
DUNBAR	92	2860	0.4	1299	24,871
LARKIN	92	2860	0.4	1418	23,004
HAGER	92	2860	0.5	1611	20,422
NAPIER	92	2860	0.5	1755	18,726
KYLE	92	2860	0.5	1861	17,750
KEEN	92	2860	0.5	1906	17,320
ENNIS	92	2860	0.6	2061	16,102
MARCUM	92	2860	0.6	2090	15,925
MATTINGLY	92	2860	0.6	2273	14,661
SELBY	92	2860	0.8	2858	11,533
POINDEXTER	92	2860	0.8	2958	11,201
BEAUCHAMP	92	2860	0.8	2964	11,165
FANNING	92	2860	0.8	3069	10,836
NEELEY	92	2860	1.0	3679	8,857
SAVOY	92	2860	1.3	4464	7,304
HILDRETH	92	2860	1.3	4468	7,302
RUNNELS	92	2860	1.9	6439	4,863
KERLEY	92	2860	2.0	6710	4,640
BUSHMAN	92	2860	2.0	6800	4,566
KINDLE	92	2860	2.6	8465	3,585
FALLIS	92	2860	5.1	15110	1,791
ORSO	92	2860	8.4	21998	1099
NORBERTO	92	2860	22.7	48776	406
SAWNEY	92	2860	39.8	77222	231
CAYOU	92	2860	49.5	91801	186
WASKA	92	2860	52.9	96918	174
MUSKRAT	92	2860	54.1	98770	170
JEANOTTE	92	2860	59.4	106477	155
THINN	92	2860	71.3	123314	129
DREADFULWATER	92	2860	73.6	126400	125
THUNDERCLOUD	92	2860	78.0	132259	118
BRONCHO	92	2860	82.9	138741	111
BAGOLA	92	2860	83.6	139757	110
CLOWN	92	2860	86.0	142819	107
CABRERA	91	2895	0.2	524	57,171
CARDENAS	91	2895	0.2	529	56,618
SHAH	91	2895	0.2	831	37,833
KUHN	91	2895	0.3	1053	30,342
BLACKMON	91	2895	0.4	1589	20,711
SERNA	91	2895	0.5	1662	19,751
COYLE	91	2895	0.5	1690	19,424
DARNELL	91	2895	0.5	1859	17,775
WHITT	91	2895	0.6	2016	16,488
OROURKE	91	2895	0.6	2044	16,263
OLIVAS	91	2895	0.6	2053	16,164
HINDS	91	2895	0.6	2319	14,291
CARD	91	2895	0.7	2652	12,532
BOWIE	91	2895	0.8	3036	10,943
REITER	91	2895	0.9	3151	10,487
MAXEY	91	2895	0.9	3154	10,461
CANADA	91	2895	1.0	3663	8,910
LILLEY	91	2895	1.2	4332	7,589
VANDERPOOL	91	2895	1.4	5126	6,284
COFFEE	91	2895	1.5	5269	6,076
ALFRED	91	2895	1.6	5601	5,682
MARTINEAU	91	2895	2.1	6985	4,425
TOBEY	91	2895	2.5	8475	3,582
DELOZIER	91	2895	3.2	10273	2,875
JESUS	91	2895	5.2	15286	1765
EDDIE	91	2895	6.7	18594	1367
VANZILE	91	2895	8.6	22688	1057
PROCELL	91	2895	11.7	28751	779
MONTOUR	91	2895	12.3	29873	742
BONITO	91	2895	14.0	33206	649
COLOMBE	91	2895	21.5	47120	424
RABBIT	91	2895	42.5	82019	214
MCKERCHIE	91	2895	46.0	87348	198
NAVAJO	91	2895	73.4	127186	124
TALLBULL	91	2895	91.0	150436	100
DONOVAN	90	2930	0.2	799	39,270
BROUSSARD	90	2930	0.3	1249	25,735
EGAN	90	2930	0.4	1458	22,491
HARGROVE	90	2930	0.5	1676	19,555
BETTS	90	2930	0.5	1714	19,209
RICHEY	90	2930	0.5	1839	17,950
OAKLEY	90	2930	0.5	1984	16,733
SORENSON	90	2930	0.6	2104	15,833
BURK	90	2930	0.6	2215	15,048
LEMON	90	2930	0.6	2283	14,573
BURDICK	90	2930	0.6	2349	14,131
BARFIELD	90	2930	0.7	2622	12,670
MONDRAGON	90	2930	0.7	2745	12063
HARKINS	90	2930	0.8	2835	11,598
LINDLEY	90	2930	0.9	3265	10,053
WHITWORTH	90	2930	0.9	3442	9,501
MOUNT	90	2930	1.0	3780	8,602
SEE	90	2930	1.1	3880	8,412
STEPHAN	90	2930	1.2	4268	7,685
THORNBURG	90	2930	1.3	4551	7,156
JULIUS	90	2930	2.6	8853	3,403
WHISENHUNT	90	2930	2.8	9236	3,247
BERT	90	2930	4.8	14550	1,878
LENO	90	2930	7.6	20817	1179
HOOKE	90	2930	15.7	36807	572
FRANKSON	90	2930	19.7	44273	458
PARRIE	90	2930	31.3	64572	288
BIG	90	2930	32.3	66274	279
RUSSETTE	90	2930	48.1	91404	187
PEPION	90	2930	73.2	127948	123
NARCHO	90	2930	75.6	131366	119
PEWO	90	2930	81.1	138741	111
GUNHAMMER	90	2930	82.6	140756	109
TARTSAH	90	2930	84.9	143847	106
AYZE	90	2930	86.5	146011	104
YALLUP	90	2930	89.1	149328	101
IBARRA	89	2966	0.2	662	46,895
SWARTZ	89	2966	0.4	1276	25,307
BENOIT	89	2966	0.5	1741	18,842
PICKENS	89	2966	0.6	2133	15,597
MCKINNON	89	2966	0.6	2285	14,566
BLACKMAN	89	2966	0.6	2389	13,897
BEARDEN	89	2966	0.7	2543	13,051
MATLOCK	89	2966	0.7	2754	12,017
DORMAN	89	2966	0.8	2812	11,698
MASTERSON	89	2966	0.8	2816	11,673
POND	89	2966	1.0	3746	8,697
ROOKS	89	2966	1.3	4867	6,625
HOLMBERG	89	2966	1.9	6661	4,676
BEE	89	2966	1.9	6776	4,586
RAPHAEL	89	2966	2.4	8107	3,768
DEATHERAGE	89	2966	3.1	10350	2,851
LAROCK	89	2966	3.7	11994	2,390
VICTORINO	89	2966	5.2	15691	1710
BLATCHFORD	89	2966	8.8	23350	1016
SANDO	89	2966	9.7	25304	919
PECORE	89	2966	17.5	40552	508
POUPART	89	2966	29.2	61544	305
LOGG	89	2966	40.5	80216	220
WANNA	89	2966	48.4	92601	184
FINKBONNER	89	2966	69.0	123314	129
MERCADO	88	2991	0.2	674	46,437
ARIAS	88	2991	0.2	787	40,086
ACEVEDO	88	2991	0.2	824	38,232
MCFADDEN	88	2991	0.3	1058	30,205
KERN	88	2991	0.3	1162	27,634
GROVE	88	2991	0.4	1487	21,969
LINK	88	2991	0.4	1534	21,553
KISER	88	2991	0.5	1865	17,693
JUDD	88	2991	0.5	1879	17,532
CURRIE	88	2991	0.5	2000	16,627
HUSTON	88	2991	0.5	2030	16,364
ADAMSON	88	2991	0.5	2065	16,080
HECK	88	2991	0.6	2415	13,744
DOWD	88	2991	0.7	2486	13,279
BARKLEY	88	2991	0.7	2573	12,940
LYMAN	88	2991	0.8	2875	11,465
NEWBY	88	2991	0.8	2994	11,079
HAAG	88	2991	0.9	3396	9,645
BUFFINGTON	88	2991	1.0	3738	8,714
NUNLEY	88	2991	1.0	3837	8,502
CAUDLE	88	2991	1.1	4080	8,031
LOWREY	88	2991	1.6	5766	5,500
TRUEBLOOD	88	2991	2.7	9149	3,278
ANDY	88	2991	13.7	33563	641
STOPP	88	2991	25.4	55481	346
DEVERNEY	88	2991	44.9	88083	196
DECORY	88	2991	60.7	112365	145
HOGNER	88	2991	74.6	132259	118
GUERUE	88	2991	84.6	146011	104
NATONABAH	88	2991	88.0	150436	100
CORREA	87	3021	0.3	1109	28,910
DOLAN	87	3021	0.3	1179	27,252
ALBRIGHT	87	3021	0.3	1297	24,942
MUNIZ	87	3021	0.4	1340	24,203
MCELROY	87	3021	0.4	1349	24,064
PEOPLES	87	3021	0.5	1869	17,664
HILLMAN	87	3021	0.6	2156	15,448
BOUDREAUX	87	3021	0.6	2190	15,240
WELDON	87	3021	0.6	2367	14,025
CALLAWAY	87	3021	0.7	2481	13,354
KENYON	87	3021	0.7	2635	12,620
GILMAN	87	3021	0.7	2770	11,948
MESA	87	3021	0.8	2915	11,341
BOYLES	87	3021	0.8	3059	10,869
INGLE	87	3021	0.9	3219	10,169
HOLLY	87	3021	1.0	3680	8,856
RANEY	87	3021	1.0	3878	8,415
LEIGHTON	87	3021	1.0	3933	8,297
MERCIER	87	3021	1.1	4233	7,753
MASHBURN	87	3021	1.3	4825	6,675
GASPER	87	3021	1.9	6653	4,685
MCBROOM	87	3021	1.9	6842	4,527
TREAT	87	3021	1.9	6846	4,525
BAREFOOT	87	3021	2.1	7334	4,184
SIMMONDS	87	3021	2.3	8084	3,777
MONETTE	87	3021	3.0	10208	2,897
MORNINGSTAR	87	3021	3.5	11557	2,495
TRITT	87	3021	4.7	14737	1,848
FARVE	87	3021	15.8	37881	551
SKYE	87	3021	27.2	59147	320
MINTHORN	87	3021	36.7	75695	237
GARBOW	87	3021	39.5	80216	220
SAUNOOKE	87	3021	75.7	134929	115
GOGGLEYE	87	3021	81.3	142819	107
HOLYAN	87	3021	82.1	143847	106
MUSTACHE	87	3021	83.7	146011	104
MULLER	86	3057	0.3	1198	26,744
DALEY	86	3057	0.4	1408	23,132
METZ	86	3057	0.4	1640	20,010
DOTY	86	3057	0.5	1848	17,874
DARBY	86	3057	0.5	1850	17,854
VARNER	86	3057	0.5	1910	17,274
VERNON	86	3057	0.5	1911	17,267
QUIGLEY	86	3057	0.5	1973	16,810
BARROW	86	3057	0.6	2184	15,277
WAKEFIELD	86	3057	0.6	2360	14,058
SHERRILL	86	3057	0.6	2470	13,389
WEATHERS	86	3057	0.6	2473	13,376
LINN	86	3057	0.7	2714	12,178
ALLAN	86	3057	0.8	3090	10,746
HECKMAN	86	3057	0.9	3401	9,637
STROM	86	3057	0.9	3555	9,179
HAUGEN	86	3057	0.9	3565	9,146
RENO	86	3057	0.9	3609	9,053
ROLLER	86	3057	1.1	4028	8,093
WHITLOW	86	3057	1.1	4162	7,886
BLACKWOOD	86	3057	1.1	4195	7,837
PRENTICE	86	3057	1.1	4212	7,799
STANDRIDGE	86	3057	1.8	6399	4,901
BUSTER	86	3057	2.8	9839	3,030
PATRICIO	86	3057	3.5	11737	2444
BOURDON	86	3057	4.6	14544	1,879
OSCAR	86	3057	6.1	18129	1417
BARSE	86	3057	16.9	40397	510
BLACKIE	86	3057	18.4	43546	467
SCRAPER	86	3057	35.0	73412	246
HAUKAAS	86	3057	43.0	86657	200
SWAMP	86	3057	73.5	133114	117
BLACKEAGLE	86	3057	86.0	150436	100
MCMAHON	85	3090	0.2	819	38,557
NOVAK	85	3090	0.2	899	35,282
SOUZA	85	3090	0.4	1627	20,168
MAJOR	85	3090	0.4	1659	19,791
BERGERON	85	3090	0.4	1667	19,655
LACEY	85	3090	0.5	1854	17,811
COTTRELL	85	3090	0.5	2043	16,288
REDDING	85	3090	0.6	2187	15,264
UNGER	85	3090	0.6	2272	14,668
GOETZ	85	3090	0.6	2456	13,495
LYTLE	85	3090	0.7	2617	12,701
BURLESON	85	3090	0.7	2627	12,637
RALSTON	85	3090	0.7	2743	12,076
MIZE	85	3090	0.7	2786	11,873
MILAM	85	3090	0.7	2852	11,554
MCADAMS	85	3090	0.7	2877	11,455
MCALISTER	85	3090	0.7	2883	11,433
MCNEELY	85	3090	0.8	2941	11,235
WELLMAN	85	3090	0.8	3024	10,993
LIBBY	85	3090	0.8	3174	10,375
LAYMAN	85	3090	0.8	3277	10,021
HAGGARD	85	3090	1.0	3931	8,300
MILL	85	3090	1.1	4026	8,095
CANTY	85	3090	1.1	4221	7,769
BURROW	85	3090	1.2	4460	7,321
STILLWELL	85	3090	1.2	4464	7,304
JORGENSON	85	3090	1.2	4554	7,150
HUBBELL	85	3090	1.4	5337	6,011
OTTEN	85	3090	2.1	7452	4,117
STANDIFER	85	3090	2.6	9295	3,225
BARNABY	85	3090	4.3	13931	1,986
PRUE	85	3090	4.8	15187	1,781
VERRETT	85	3090	5.8	17639	1467
MAIZE	85	3090	6.6	19421	1289
EUSTACE	85	3090	7.1	20556	1,199
PARISIAN	85	3090	28.5	62775	298
HILLAIRE	85	3090	53.1	103706	160
WHITECLOUD	85	3090	69.1	127948	123
BRONCHEAU	85	3090	72.0	132259	118
ARCOREN	85	3090	81.0	144908	105
VELAZQUEZ	84	3130	0.2	789	40,030
DICKINSON	84	3130	0.3	1230	26,144
BRAGG	84	3130	0.4	1536	21,540
GOMES	84	3130	0.4	1606	20,532
PARIS	84	3130	0.5	1970	16,813
SHELLEY	84	3130	0.6	2373	13,995
TEMPLETON	84	3130	0.6	2483	13,299
ELY	84	3130	0.7	2583	12,884
SPURLOCK	84	3130	0.7	2825	11,627
MORRELL	84	3130	0.7	2916	11,334
BROTHERS	84	3130	0.7	2925	11,294
HOYLE	84	3130	0.9	3457	9,455
DOVER	84	3130	0.9	3548	9,191
JAMIESON	84	3130	1.2	4546	7,164
BABBITT	84	3130	1.6	5982	5,300
STRICKER	84	3130	1.7	6298	4,980
CORIA	84	3130	2.3	8227	3706
CARLE	84	3130	2.6	9302	3,221
PAXSON	84	3130	3.4	11564	2,494
BOHANON	84	3130	5.0	15995	1,667
CREPPEL	84	3130	18.7	44895	450
TURTLE	84	3130	24.5	55849	343
KIE	84	3130	30.2	66476	278
SPRINGWATER	84	3130	48.8	97848	172
AMIOTTE	84	3130	54.2	106477	155
DEERINWATER	84	3130	57.5	111740	146
MAKIL	84	3130	57.9	112365	145
TOMAH	84	3130	59.2	114166	142
ZAHNE	84	3130	81.6	147095	103
BIRDTAIL	84	3130	81.6	147095	103
SANTANA	83	3160	0.2	710	43,875
BARRERA	83	3160	0.2	713	43,720
CORDERO	83	3160	0.4	1409	23,127
SAUCEDO	83	3160	0.4	1464	22357
DIAMOND	83	3160	0.4	1578	20,860
LANIER	83	3160	0.4	1625	20,181
KEENAN	83	3160	0.4	1707	19,275
LEYVA	83	3160	0.4	1749	18,769
CAUDILL	83	3160	0.5	1799	18,336
ABERNATHY	83	3160	0.5	2051	16,194
CHADWICK	83	3160	0.5	2093	15,913
CHRISTENSON	83	3160	0.8	3139	10,530
MATHEW	83	3160	0.9	3509	9,311
SIMONSON	83	3160	1.0	3753	8,675
AKIN	83	3160	1.0	3896	8,378
MAUPIN	83	3160	1.4	5285	6,060
CARLILE	83	3160	1.8	6887	4,498
AUBREY	83	3160	1.9	7133	4,320
STABLER	83	3160	3.1	10904	2,679
PELT	83	3160	4.5	14634	1,864
TULLEY	83	3160	8.2	23411	1013
SIERS	83	3160	9.1	25466	912
YOE	83	3160	18.1	44273	458
WASKEY	83	3160	20.5	48877	405
TOLINO	83	3160	47.4	96480	175
DEMOSKI	83	3160	74.8	138741	111
STANDINGWATER	83	3160	79.8	146011	104
RUSSO	82	3187	0.2	645	48,126
CISNEROS	82	3187	0.2	850	37,050
VOGEL	82	3187	0.3	1052	30,388
JOYNER	82	3187	0.3	1134	28,216
SYKES	82	3187	0.3	1214	26,425
ESQUIVEL	82	3187	0.3	1220	26,301
MCMANUS	82	3187	0.4	1430	22,903
DOSS	82	3187	0.4	1598	20,623
QUIROZ	82	3187	0.4	1684	19507
MCQUEEN	82	3187	0.4	1757	18,701
CRENSHAW	82	3187	0.5	1895	17,402
SAYLOR	82	3187	0.5	2145	15,547
WHITMORE	82	3187	0.5	2202	15,135
AARON	82	3187	0.6	2236	14,904
MCMAHAN	82	3187	0.6	2356	14,071
MINTON	82	3187	0.6	2426	13,667
RHOADS	82	3187	0.6	2557	13,008
CHRISTIANSON	82	3187	0.7	2787	11,866
SHORE	82	3187	0.8	3243	10,120
MCCLUNG	82	3187	0.9	3551	9,185
BREEDLOVE	82	3187	0.9	3754	8,673
KEELING	82	3187	1.0	4023	8,100
TEEL	82	3187	1.1	4309	7,618
RICKMAN	82	3187	1.3	5137	6,268
RIDGWAY	82	3187	1.5	5924	5,349
DAVE	82	3187	2.0	7630	4016
PERRAULT	82	3187	2.6	9563	3,119
HILDERBRAND	82	3187	2.8	10139	2,922
MASTEN	82	3187	3.1	11044	2,640
CAULDER	82	3187	3.4	11986	2,391
STAR	82	3187	4.6	15061	1,797
LEVINER	82	3187	9.3	26163	879
WILLISTON	82	3187	11.1	29932	740
PECOS	82	3187	62.1	121058	132
VALDO	82	3187	62.6	121780	131
LEHI	82	3187	65.6	126400	125
SLIVERS	82	3187	69.5	132259	118
WHITESHIELD	82	3187	78.8	146011	104
MEREDITH	81	3225	0.3	1358	23,937
ANGEL	81	3225	0.4	1704	19,316
JACOBSEN	81	3225	0.4	1743	18,831
BRAND	81	3225	0.4	1751	18,750
BATEMAN	81	3225	0.4	1801	18,313
MCCAIN	81	3225	0.5	1842	17,933
ALLRED	81	3225	0.5	1948	16,951
COMER	81	3225	0.5	2001	16,619
PURDY	81	3225	0.5	2226	14,987
ESTEP	81	3225	0.6	2411	13,793
CULBERTSON	81	3225	0.8	3235	10,147
CROOKS	81	3225	0.8	3341	9,806
SCHINDLER	81	3225	0.8	3407	9,624
PENNY	81	3225	0.8	3410	9,615
RICKER	81	3225	0.9	3713	8,767
PEAK	81	3225	1.0	4077	8,034
CASS	81	3225	1.1	4261	7,695
SUMPTER	81	3225	1.1	4375	7,504
BLODGETT	81	3225	1.2	4712	6,878
VERMILLION	81	3225	1.5	5956	5,323
CATE	81	3225	1.7	6463	4,845
RODRIGUE	81	3225	1.8	6748	4,604
CHARBONNEAU	81	3225	1.8	6960	4,443
DIXSON	81	3225	2.0	7646	4,011
JOSHUA	81	3225	2.8	10344	2852
TALL	81	3225	5.3	16988	1542
TUNNEY	81	3225	5.8	18364	1,391
CANUTO	81	3225	26.3	61058	308
DEROIN	81	3225	32.7	72905	248
PAISANO	81	3225	38.9	83965	208
MCNAC	81	3225	46.8	97384	173
PLATERD	81	3225	58.3	116123	139
VIELLE	81	3225	66.9	129619	121
SUKE	81	3225	75.0	141788	108
YODER	80	3259	0.2	707	44,245
KAUFMAN	80	3259	0.2	911	34,786
DONNELLY	80	3259	0.3	1036	30,919
MOSER	80	3259	0.3	1085	29,485
SORENSEN	80	3259	0.3	1201	26,705
JORGENSEN	80	3259	0.4	1650	19,906
