HUMES	1,395	2391	23.9	5476	5,839
MCDOUGALD	1,394	2392	48.2	10234	2,890
SUMLIN	1,394	2392	76.0	14823	1835
GERMAIN	1,392	2394	21.8	5044	6,380
PURIFOY	1,391	2395	61.3	12511	2271
HATTON	1,390	2396	12.3	2926	11,292
DUFF	1,389	2397	8.6	2058	16,119
RING	1,388	2398	7.2	1712	19,222
BAH	1,388	2398	83.8	16062	1657
STRAUGHTER	1,388	2398	93.1	17436	1491
DADE	1,387	2401	60.8	12481	2280
ATWATER	1,386	2402	34.1	7543	4,067
EDISON	1,386	2402	35.9	7951	3,860
DUNNING	1,385	2404	13.1	3130	10,583
DOUGHTY	1,384	2405	12.0	2862	11,525
GAINER	1,384	2405	29.3	6618	4,719
ROSEBORO	1,383	2407	88.0	16745	1571
WHETSTONE	1,382	2408	24.6	5674	5,611
SPILLER	1,382	2408	26.9	6150	5,130
POSTELL	1,382	2408	49.7	10578	2,783
MORANT	1,382	2408	82.6	15942	1674
BABB	1,381	2412	10.9	2609	12,726
ISRAEL	1,381	2412	14.7	3476	9,401
TWYMAN	1,381	2412	48.8	10426	2,831
FLINT	1,380	2415	9.4	2268	14,683
DERRICK	1,379	2416	15.0	3554	9,182
TEAL	1,379	2416	15.8	3737	8,716
HARDIMAN	1,379	2416	37.0	8185	3,728
ZENO	1,379	2416	47.9	10255	2881
KEENE	1,378	2420	8.0	1925	17,161
CATCHINGS	1,378	2420	74.8	14783	1842
MCCOWAN	1,375	2422	33.6	7504	4,094
JESSIE	1,375	2422	35.9	8000	3,828
ORTIZ	1,374	2424	0.6	94	214,683
KEELS	1,374	2424	61.7	12726	2228
SHOCKLEY	1,373	2426	11.1	2675	12,413
MALVEAUX	1,372	2427	92.3	17483	1486
WADLEY	1,371	2428	38.1	8437	3,598
REDMAN	1,370	2429	11.0	2660	12,474
TALTON	1,369	2430	47.4	10234	2,890
TRUSS	1,366	2431	64.3	13187	2124
LEVINE	1,365	2432	4.0	926	34,472
PEELE	1,365	2432	31.5	7116	4,329
NOWLIN	1,364	2434	21.0	4967	6,492
EMERY	1,363	2435	5.4	1275	25,338
CARDWELL	1,363	2435	11.9	2878	11,450
WADDY	1,363	2435	78.2	15439	1742
BOATENG	1,363	2435	95.0	17952	1435
COUNTS	1,361	2439	14.2	3420	9,584
BREEDLOVE	1,361	2439	15.7	3754	8,673
PECK	1,360	2441	3.4	796	39,432
CRAIN	1,360	2441	7.9	1934	17,110
FOGLE	1,360	2441	13.6	3289	9,994
HARTSFIELD	1,360	2441	33.9	7650	4,010
RHODEN	1,359	2445	24.1	5647	5,638
THEODORE	1,359	2445	33.9	7638	4,014
NICOLAS	1,355	2447	23.4	5525	5,783
OTIS	1,354	2448	17.9	4338	7,579
TILLER	1,354	2448	18.6	4471	7,299
WESSON	1,354	2448	25.9	6053	5,228
TWITTY	1,354	2448	50.8	10948	2,667
ARNETT	1,353	2452	8.4	2075	16,027
BOUDREAUX	1,353	2452	8.9	2190	15,240
LUNSFORD	1,352	2454	8.1	1981	16,736
KELSEY	1,352	2454	9.8	2397	13,849
OLIPHANT	1,352	2454	24.8	5813	5,448
BUFFORD	1,352	2454	56.7	12022	2384
PRIOLEAU	1,351	2458	93.5	17859	1445
WOODLAND	1,349	2459	33.2	7545	4,065
DEANS	1,348	2460	35.7	8088	3,776
CRANFORD	1,347	2461	14.3	3464	9,429
TALIAFERRO	1,347	2461	36.2	8199	3,725
FOXX	1,347	2461	47.4	10389	2,842
EAST	1,346	2464	10.9	2684	12,357
LEIGH	1,346	2464	13.8	3350	9,756
ELLIOT	1,346	2464	15.4	3738	8,714
RAYNOR	1,346	2464	17.9	4366	7,520
MOREHEAD	1,345	2468	17.5	4281	7,670
CHALMERS	1,345	2468	23.1	5496	5,817
HARP	1,344	2470	10.1	2484	13,295
MATTISON	1,344	2470	19.0	4588	7,083
BARCLAY	1,343	2472	12.0	2965	11,160
SHACKLEFORD	1,343	2472	37.7	8514	3,563
BECKWITH	1,341	2474	11.5	2809	11,703
NORTHERN	1,341	2474	38.4	8660	3,496
ADAMSON	1,339	2476	8.3	2065	16,080
HASAN	1,339	2476	22.0	5272	6,074
TURMAN	1,339	2476	27.1	6350	4,935
FULMORE	1,339	2476	87.4	17087	1532
GREAVES	1,338	2480	28.3	6608	4,731
FORMAN	1,337	2481	11.0	2706	12,202
COPPER	1,337	2481	38.6	8729	3,466
WHEATLEY	1,336	2483	11.0	2740	12,097
BAGBY	1,336	2483	23.9	5696	5,584
FOREST	1,336	2483	26.7	6270	5,006
RICHEY	1,335	2486	7.4	1839	17,950
CLAYBORN	1,333	2487	52.4	11366	2,545
OWUSU	1,333	2487	93.0	17970	1433
BLALOCK	1,331	2489	11.8	2942	11,234
BARNETTE	1,331	2489	15.9	3905	8,363
BETTIS	1,330	2491	23.5	5619	5,665
TANKSLEY	1,330	2491	42.7	9578	3,113
LINDO	1,330	2491	47.3	10483	2810
HAND	1,329	2494	6.0	1481	22,034
HUSTON	1,329	2494	8.1	2030	16,364
SANTIAGO	1,328	2496	1.5	302	90,967
HUEY	1,328	2496	13.4	3318	9,881
PRITCHARD	1,327	2498	5.6	1378	23,606
PURYEAR	1,327	2498	31.7	7321	4,192
BATEMAN	1,324	2500	7.2	1801	18,313
WHEAT	1,323	2501	12.2	3062	10,855
UPCHURCH	1,323	2501	13.6	3358	9,736
GODBOLT	1,323	2501	82.5	16502	1603
FUNDERBURK	1,321	2504	22.9	5530	5,777
FANT	1,321	2504	33.8	7854	3,910
ALBRIGHT	1,319	2506	5.3	1297	24,942
GUILLAUME	1,319	2506	53.8	11719	2451
PRIMUS	1,318	2508	57.9	12490	2278
ZACHERY	1,318	2508	77.5	15752	1701
BAIN	1,317	2510	7.8	1965	16,845
CAMARA	1,313	2511	21.2	5187	6,188
MOOREHEAD	1,313	2511	28.3	6712	4,639
DUBOIS	1,311	2513	5.8	1459	22,455
ZACHARY	1,311	2513	20.4	5008	6,428
ZANDERS	1,311	2513	74.6	15350	1757
PURCELL	1,310	2516	6.0	1517	21,696
BINNS	1,310	2516	32.5	7599	4,036
SEALY	1,309	2518	38.1	8780	3,439
MOONEY	1,308	2519	4.0	968	32,953
ALBRITTON	1,308	2519	20.4	5021	6,412
PHILPOT	1,307	2521	24.4	5909	5,362
SHORTS	1,307	2521	53.5	11745	2,443
SUMTER	1,307	2521	75.9	15590	1721
MORALES	1,306	2524	0.6	90	217,642
WORLEY	1,306	2524	5.1	1271	25,407
DANGERFIELD	1,306	2524	46.7	10519	2,798
BLOW	1,305	2527	37.5	8696	3,479
PEAY	1,305	2527	43.7	9967	2,987
HOLLIE	1,305	2527	62.6	13396	2085
OBRIEN	1,304	2530	1.1	234	115,385
SHAFFER	1,303	2531	2.2	505	59,227
ERWIN	1,303	2531	5.9	1475	22,120
MCMORRIS	1,302	2533	46.3	10483	2,810
HEADEN	1,302	2533	72.7	15117	1790
OCONNOR	1,301	2535	1.7	385	74,756
ADAM	1,300	2536	10.6	2704	12,209
MASSENBURG	1,300	2536	87.1	17426	1492
REDDEN	1,298	2538	14.8	3712	8,769
SORRELL	1,298	2538	15.9	3990	8,170
HASSELL	1,298	2538	21.4	5287	6,058
HACKNEY	1,296	2541	13.9	3516	9,291
MORMAN	1,296	2541	39.3	9111	3,297
GRANDISON	1,296	2541	84.3	17040	1537
MULLINGS	1,295	2544	61.7	13319	2099
STROZIER	1,295	2544	68.7	14503	1884
ENGRAM	1,294	2546	72.0	15052	1798
LAY	1,293	2547	7.2	1832	17,979
EARLE	1,293	2547	15.4	3900	8,373
MCDOUGAL	1,292	2549	18.4	4625	7,011
ABDI	1,291	2550	61.7	13364	2091
FURLOW	1,290	2551	41.7	9639	3,095
BELLARD	1,290	2551	48.8	11026	2,645
WEEKES	1,289	2553	49.0	11087	2,630
GOODLOE	1,289	2553	52.6	11726	2,449
CULBREATH	1,289	2553	59.1	12919	2181
CATES	1,288	2556	7.2	1844	17,907
TOLER	1,288	2556	14.2	3592	9,091
HUNDLEY	1,288	2556	15.4	3891	8,382
SQUIRE	1,288	2556	25.3	6198	5,082
PEPPERS	1,288	2556	26.7	6486	4,831
OUSLEY	1,287	2561	29.2	7006	4,411
HARDNETT	1,287	2561	95.5	18791	1348
BADGER	1,286	2563	16.9	4308	7,620
BELLINGER	1,285	2564	24.9	6124	5,158
WEBER	1,284	2565	1.2	252	107,866
CRUMPTON	1,284	2565	26.8	6531	4,792
CUMBERBATCH	1,284	2565	85.1	17268	1509
CHARLTON	1,283	2568	13.0	3334	9,837
BURRUS	1,283	2568	32.7	7826	3,921
BINION	1,283	2568	39.4	9205	3,259
BRATCHER	1,281	2571	15.1	3855	8,469
RUBIN	1,279	2572	5.6	1425	22,969
DISMUKE	1,279	2572	53.3	11948	2,399
MCALISTER	1,277	2574	11.2	2883	11,433
BANNER	1,277	2574	24.1	5997	5,288
DARNELL	1,276	2576	7.2	1859	17,775
BOHANNON	1,276	2576	13.5	3450	9,473
LOCKRIDGE	1,276	2576	35.5	8436	3,599
MEEKINS	1,276	2576	40.7	9513	3,135
SWINT	1,276	2576	43.0	10025	2,966
LANEY	1,275	2581	12.3	3171	10,386
CASTILLO	1,274	2582	0.8	135	165,473
STEPNEY	1,274	2582	91.3	18329	1395
CASTLE	1,273	2584	6.4	1661	19,768
BRADEN	1,273	2584	9.8	2548	13,032
TRAPP	1,272	2586	14.0	3596	9,075
SAULS	1,272	2586	20.4	5166	6,227
THOMASON	1,271	2588	6.5	1678	19,549
FRIEND	1,271	2588	7.3	1908	17,312
SISTRUNK	1,269	2590	41.7	9801	3,046
STOREY	1,268	2591	9.4	2461	13,450
HERMAN	1,267	2592	3.0	746	42,091
MASSIE	1,267	2592	12.0	3143	10,525
TURPIN	1,266	2594	11.0	2873	11,475
PINSON	1,265	2595	17.5	4523	7,212
STOWERS	1,265	2595	20.0	5085	6,333
BRIDGEWATER	1,265	2595	34.3	8258	3,690
RENDER	1,265	2595	48.2	11109	2,622
CONERLY	1,264	2599	55.5	12490	2278
HONORE	1,264	2599	70.1	15024	1804
HIBBLER	1,263	2601	73.4	15590	1721
MCCOMBS	1,261	2602	14.1	3656	8,927
HEARNS	1,261	2602	65.6	14292	1922
SHELLEY	1,260	2604	9.0	2373	13,995
BONEY	1,260	2604	34.7	8371	3,630
WINDOM	1,260	2604	54.9	12405	2295
STEGALL	1,259	2607	16.9	4400	7,454
DEMPS	1,258	2608	86.5	17755	1455
CRUSE	1,256	2609	14.9	3874	8,422
DICKS	1,256	2609	27.6	6824	4,544
HELMS	1,254	2611	4.2	1074	29,727
SHUMPERT	1,253	2612	54.4	12377	2302
NALLS	1,253	2612	57.9	12982	2165
HAMER	1,252	2614	19.2	4942	6,526
BIRDSONG	1,251	2615	24.0	6062	5,221
BROOM	1,249	2616	25.8	6462	4,846
FUDGE	1,249	2616	30.0	7393	4,157
CLAYBORNE	1,249	2616	72.4	15563	1725
BILLS	1,247	2619	12.8	3363	9,722
ABNER	1,247	2619	24.6	6223	5,061
EXUM	1,247	2619	45.0	10609	2,772
WYNNE	1,246	2622	13.1	3443	9,499
OMAR	1,246	2622	29.9	7358	4,173
DOCTOR	1,245	2624	39.4	9442	3,159
RYANS	1,245	2624	63.1	14022	1973
GREENIDGE	1,244	2626	86.3	17895	1442
GUINN	1,243	2627	9.8	2625	12,641
MERRILL	1,242	2628	3.9	1007	31,758
COLTER	1,242	2628	36.1	8784	3,436
BETHUNE	1,241	2630	36.7	8903	3,380
WYLIE	1,240	2631	10.7	2822	11,631
TOOMBS	1,240	2631	26.3	6627	4,709
SPRINGFIELD	1,240	2631	36.2	8818	3,421
GUICE	1,240	2631	41.2	9889	3,011
TROUPE	1,240	2631	43.5	10340	2,853
VIRGIL	1,240	2631	48.6	11349	2551
SIDNEY	1,240	2631	61.0	13685	2033
FORRESTER	1,239	2638	9.3	2487	13,276
MCCURDY	1,238	2639	10.3	2750	12,044
CORBITT	1,238	2639	22.0	5662	5,620
HERRINGTON	1,237	2641	9.1	2434	13,628
FENNER	1,237	2641	17.7	4636	6,992
STRIBLING	1,237	2641	38.9	9395	3,179
GILMER	1,236	2644	19.0	4964	6,500
LOONEY	1,235	2645	9.5	2568	12,955
MAZYCK	1,235	2645	88.2	18269	1401
BRUNER	1,234	2647	8.0	2163	15,404
CEASER	1,233	2648	75.8	16314	1626
CROUCH	1,231	2649	5.1	1342	24,146
HAWES	1,231	2649	12.9	3437	9,522
BRIM	1,231	2649	30.3	7556	4,060
TYNER	1,230	2652	18.4	4831	6,669
BALTIMORE	1,230	2652	60.7	13724	2025
ENOCH	1,229	2654	38.0	9265	3,236
PACKER	1,228	2655	13.7	3644	8,962
DEW	1,228	2655	19.9	5193	6,180
RAVENELL	1,228	2655	94.4	19272	1301
PINNOCK	1,227	2658	74.5	16147	1646
FRYER	1,226	2659	16.3	4373	7,506
BRILEY	1,226	2659	17.1	4552	7,155
BRISTER	1,226	2659	22.8	5888	5,386
GARMON	1,226	2659	23.7	6102	5,183
HORACE	1,226	2659	69.6	15309	1762
MAYWEATHER	1,222	2664	93.9	19272	1301
BIRCH	1,221	2665	10.4	2807	11,745
BERTRAND	1,220	2666	10.5	2830	11,619
KINDRED	1,220	2666	26.6	6765	4,592
NEIL	1,219	2668	13.2	3544	9,209
COMEAUX	1,219	2668	18.2	4813	6,702
BERKLEY	1,219	2668	27.0	6864	4,514
WILMORE	1,219	2668	53.8	12539	2267
ISAACS	1,218	2672	8.5	2306	14,379
SHEARS	1,217	2673	34.0	8481	3,577
ANDRUS	1,216	2674	12.9	3461	9,438
RICHIE	1,216	2674	17.5	4652	6,967
HIBBERT	1,216	2674	36.5	9019	3,332
KENDRICKS	1,215	2677	74.4	16260	1633
HAY	1,214	2678	6.8	1853	17,824
NABORS	1,214	2678	21.5	5635	5,650
RORIE	1,214	2678	48.4	11512	2,508
OSBY	1,214	2678	80.5	17268	1509
EBRON	1,213	2682	84.7	17980	1432
BELK	1,212	2683	20.5	5421	5,914
AVENT	1,212	2683	54.5	12742	2223
CHEW	1,211	2685	14.2	3831	8,516
KENNER	1,211	2685	31.3	7937	3,865
GRIFFEN	1,211	2685	33.3	8360	3,639
KAY	1,210	2688	5.2	1402	23,189
HARGRAVE	1,210	2688	17.5	4677	6,930
BLACKWOOD	1,209	2690	15.4	4195	7,837
SWINSON	1,209	2690	34.9	8720	3,469
RODDY	1,208	2692	17.4	4660	6,957
OSMAN	1,205	2693	20.0	5329	6,017
BATCHELOR	1,204	2694	12.8	3483	9,389
WILLIFORD	1,204	2694	14.9	4038	8,080
TROY	1,204	2694	15.2	4125	7,940
LEDET	1,204	2694	27.1	6957	4,445
GOGGINS	1,204	2694	41.6	10208	2,897
STUKES	1,204	2694	80.4	17377	1498
BOOTHE	1,203	2700	14.6	3973	8,215
UTLEY	1,203	2700	16.6	4508	7,249
NELMS	1,203	2700	18.6	4978	6,477
TRAHAN	1,202	2703	8.8	2419	13,733
GEIGER	1,200	2704	5.5	1503	21,785
SEATON	1,200	2704	13.4	3643	8,963
FORDHAM	1,200	2704	25.9	6712	4,639
MANSFIELD	1,199	2707	6.5	1780	18,498
DUGGER	1,199	2707	13.2	3587	9,097
HARBIN	1,199	2707	14.5	3949	8,259
BOWE	1,199	2707	18.4	4957	6,510
KITCHENS	1,198	2711	11.6	3189	10,321
WINGO	1,198	2711	20.4	5448	5,875
GROCE	1,198	2711	23.6	6210	5,074
HASTINGS	1,197	2714	4.4	1183	27,201
ROEBUCK	1,197	2714	24.2	6336	4,952
STANBACK	1,197	2714	82.2	17748	1456
GRAYER	1,196	2717	80.5	17483	1486
WIMBLEY	1,196	2717	83.9	18045	1425
EASTON	1,195	2719	12.3	3375	9,692
MOORMAN	1,195	2719	16.7	4555	7,149
MCLAIN	1,194	2721	7.0	1945	16,978
PIRTLE	1,194	2721	23.2	6135	5,141
NESBIT	1,194	2721	26.2	6802	4,565
EATMON	1,194	2721	54.2	12815	2203
MUNDY	1,193	2725	12.7	3482	9,390
BRISTOL	1,192	2726	16.3	4473	7,296
SLATON	1,192	2726	22.9	6092	5,198
THRASHER	1,191	2728	9.5	2651	12,535
WATLEY	1,191	2728	55.9	13158	2130
TYNES	1,190	2730	41.7	10350	2,851
GOLSON	1,190	2730	49.4	11903	2,408
WINDER	1,189	2732	22.6	6023	5,259
MIKELL	1,189	2732	45.7	11179	2,602
HARDRICK	1,188	2734	82.0	17813	1449
SELF	1,187	2735	5.2	1426	22,954
COBURN	1,187	2735	8.8	2454	13,514
CHAPLIN	1,187	2735	19.6	5282	6,063
ROSCOE	1,187	2735	23.3	6190	5,093
WEIR	1,186	2739	6.4	1767	18,588
CARRAWAY	1,186	2739	30.1	7782	3,937
OBRYANT	1,185	2741	31.4	8103	3,770
DICKINSON	1,184	2742	4.5	1230	26,144
SHADE	1,183	2743	17.0	4674	6,940
DENIS	1,183	2743	21.8	5852	5,418
RUNNELS	1,183	2743	24.3	6439	4,863
DEMERY	1,182	2746	55.4	13149	2132
HOYLE	1,181	2747	12.5	3457	9,455
WAINWRIGHT	1,181	2747	17.3	4748	6,824
LOVELL	1,180	2749	5.7	1596	20,628
COY	1,180	2749	7.6	2142	15,561
NUNNALLY	1,180	2749	29.5	7680	3,997
REVELS	1,178	2752	26.7	7010	4,410
MCADOO	1,178	2752	33.6	8631	3,507
BRADDY	1,178	2752	34.8	8901	3,382
DENNY	1,177	2755	6.8	1899	17,366
DASH	1,177	2755	36.7	9321	3,211
SOUTHALL	1,177	2755	37.6	9523	3,131
HINKLE	1,176	2758	5.2	1449	22,581
WILHITE	1,176	2758	15.1	4213	7,797
PHILIPS	1,176	2758	17.5	4796	6,729
FRY	1,175	2761	3.1	838	37,542
EILAND	1,175	2761	40.7	10245	2,887
COWANS	1,175	2761	73.9	16616	1589
GUMBS	1,174	2764	72.0	16275	1631
RAND	1,171	2765	11.6	3249	10,097
CHILDERS	1,170	2766	3.9	1063	30,079
FOBBS	1,170	2766	89.3	19174	1310
ROMAN	1,169	2768	2.0	507	59,020
RILES	1,169	2768	52.0	12634	2248
HAYS	1,168	2770	3.5	964	33,194
PLAYER	1,168	2770	33.9	8769	3,445
COSEY	1,168	2770	76.4	17122	1529
LOCKWOOD	1,167	2773	6.0	1695	19,386
FREDRICK	1,166	2774	17.6	4876	6,612
CONAWAY	1,165	2775	14.8	4171	7,878
FIELDER	1,165	2775	16.8	4668	6,947
BAGGETT	1,163	2777	9.2	2639	12,586
RONE	1,163	2777	25.3	6754	4,601
GOLSTON	1,163	2777	84.3	18484	1379
WATTERS	1,162	2780	10.4	2970	11,144
LILES	1,162	2780	11.6	3267	10,052
CARRUTHERS	1,162	2780	26.8	7115	4,330
LEVI	1,161	2783	17.7	4915	6,569
PITRE	1,161	2783	19.0	5240	6,119
CHAPPLE	1,161	2783	36.0	9279	3,229
LONGMIRE	1,160	2786	36.4	9382	3,185
LISTER	1,158	2787	14.7	4158	7,891
RABB	1,158	2787	41.2	10483	2,810
LYTLE	1,157	2789	9.1	2617	12,701
LANKFORD	1,157	2789	9.8	2793	11,827
BEASON	1,157	2789	22.6	6152	5,129
ELIE	1,156	2792	52.3	12796	2209
PEETE	1,156	2792	72.1	16502	1603
KEITT	1,155	2794	84.9	18656	1361
DIAL	1,154	2795	10.4	2990	11,089
EDMONSON	1,154	2795	25.3	6800	4,566
MEBANE	1,154	2795	65.1	15244	1772
TABOR	1,153	2798	7.7	2213	15,058
MINER	1,151	2799	5.6	1597	20,627
CUTLER	1,151	2799	7.6	2210	15,087
DARLING	1,150	2801	6.4	1849	17,855
COLON	1,149	2802	2.1	539	55,512
PEART	1,149	2802	37.4	9703	3,072
MCELVEEN	1,148	2804	31.2	8273	3,683
LORD	1,147	2805	4.9	1399	23,221
METOYER	1,147	2805	56.8	13748	2021
POUGH	1,147	2805	84.5	18701	1357
WHITTEN	1,146	2808	8.3	2393	13,876
SALAAM	1,144	2809	90.1	19657	1269
MCWHORTER	1,143	2810	12.4	3551	9,185
CAVE	1,143	2810	13.8	3943	8,273
WALSTON	1,143	2810	20.9	5786	5,473
CARMON	1,143	2810	45.2	11437	2,527
ELAMIN	1,143	2810	86.9	19128	1315
WISEMAN	1,142	2815	6.1	1745	18,813
BOWLING	1,141	2816	4.4	1243	25,938
HELM	1,141	2816	6.8	1991	16,700
BLAKEY	1,140	2818	31.8	8459	3,587
DUCKSWORTH	1,140	2818	91.1	19865	1252
NEVILLE	1,139	2820	10.1	2935	11,258
BEAUFORD	1,139	2820	69.9	16283	1629
BOOZER	1,138	2822	27.8	7502	4,095
COLQUITT	1,138	2822	48.5	12189	2,344
MCMURRAY	1,137	2824	12.0	3444	9,492
NICKS	1,137	2824	28.2	7608	4,029
BOULDIN	1,137	2824	34.1	9008	3,336
DOMINIQUE	1,137	2824	46.9	11832	2,425
CLINKSCALES	1,136	2828	55.7	13648	2039
STOCKTON	1,135	2829	8.7	2552	13,015
MCREYNOLDS	1,135	2829	15.3	4418	7,424
HEAL	1,134	2831	23.8	6554	4,769
MUNSON	1,133	2832	6.5	1902	17,345
LAFLEUR	1,133	2832	12.8	3683	8,852
BANDY	1,133	2832	13.4	3870	8,426
ELSTON	1,133	2832	20.9	5846	5,423
DACOSTA	1,132	2836	21.6	6028	5,252
CONRAD	1,131	2837	2.8	786	40,102
SPRAGGINS	1,131	2837	48.1	12162	2,349
PURDIE	1,131	2837	53.6	13266	2110
FELLS	1,130	2840	63.7	15225	1774
SAFFOLD	1,130	2840	69.9	16391	1617
THOMSON	1,129	2842	4.7	1341	24,174
ANDERS	1,129	2842	7.3	2165	15,375
JUDKINS	1,129	2842	21.3	5989	5,294
QUARTERMAN	1,129	2842	69.2	16275	1631
RAMIREZ	1,128	2846	0.3	42	388,987
IVERSON	1,128	2846	7.3	2168	15,366
CHINN	1,126	2848	18.3	5220	6,146
LIPSEY	1,126	2848	38.4	10121	2,930
NILES	1,125	2850	14.1	4102	7,993
GRUNDY	1,124	2851	31.1	8406	3,611
HADNOT	1,124	2851	86.3	19263	1302
HOWE	1,123	2853	2.8	775	40,555
FULLWOOD	1,123	2853	59.4	14482	1889
NICKSON	1,123	2853	62.0	14976	1811
EPPERSON	1,122	2856	9.0	2681	12,400
LACOUR	1,122	2856	31.3	8465	3,585
SENIOR	1,122	2856	32.6	8782	3,438
PAULK	1,120	2859	24.0	6688	4,657
HOLIFIELD	1,120	2859	27.5	7522	4,079
JULIAN	1,119	2861	7.7	2277	14,625
RUSSEL	1,119	2861	24.4	6781	4,582
PIPKIN	1,118	2863	20.7	5861	5,411
DRAIN	1,116	2864	30.6	8351	3,643
JOUBERT	1,115	2865	34.3	9232	3,249
KINCHEN	1,115	2865	43.5	11310	2,563
MAIDEN	1,114	2867	32.0	8699	3,478
MCCALLA	1,114	2867	41.1	10807	2,708
RENE	1,114	2867	51.2	12942	2175
OLIVIER	1,113	2870	19.5	5585	5,703
BIGGERS	1,113	2870	24.1	6740	4,609
BOLDS	1,113	2870	68.5	16314	1626
BARTHOLOMEW	1,112	2873	7.6	2266	14,696
EDOUARD	1,112	2873	87.2	19575	1275
HYATT	1,111	2875	6.0	1791	18,396
PILGRIM	1,111	2875	18.0	5213	6,157
GRISSETT	1,111	2875	51.4	13012	2160
HARDMAN	1,109	2878	12.2	3586	9,101
HEADLEY	1,109	2878	12.6	3691	8,830
SCARLETT	1,109	2878	26.9	7457	4,116
CULP	1,107	2881	8.5	2547	13,035
CAVER	1,107	2881	56.6	14108	1957
SPARKMAN	1,105	2883	14.9	4424	7,418
JUNIOR	1,105	2883	55.6	13931	1986
SELDON	1,104	2885	72.6	17186	1520
TABRON	1,104	2885	89.8	20152	1230
JOY	1,103	2887	8.7	2607	12,741
CARUTHERS	1,103	2887	28.7	7985	3,840
SHOWERS	1,102	2889	22.1	6298	4,980
TIMS	1,101	2890	32.6	8913	3,377
TELLIS	1,101	2890	75.2	17671	1464
ODUM	1,100	2892	26.6	7436	4,128
MCMANUS	1,099	2893	4.8	1430	22,903
OLDHAM	1,099	2893	8.6	2604	12,753
MCNEELY	1,099	2893	9.8	2941	11,235
PASS	1,099	2893	24.2	6836	4,532
JAMESON	1,098	2897	8.5	2588	12,868
LUCKY	1,098	2897	45.8	11953	2,398
ULMER	1,097	2899	13.6	4059	8,051
GODDARD	1,096	2900	7.2	2200	15,157
CAMPER	1,096	2900	34.3	9352	3,198
MCELRATH	1,096	2900	36.8	9984	2,981
KENNARD	1,095	2903	23.5	6674	4,666
MIKE	1,095	2903	31.7	8748	3,458
YEARWOOD	1,095	2903	37.2	10088	2,945
POSTON	1,094	2906	10.6	3193	10,292
STEVERSON	1,094	2906	44.0	11590	2,485
DUVALL	1,092	2908	5.6	1698	19,369
HANLEY	1,092	2908	5.7	1718	19,160
DANNER	1,092	2908	10.5	3161	10,422
COZART	1,092	2908	26.0	7318	4,194
PEEK	1,091	2912	10.2	3107	10,694
HARTWELL	1,091	2912	16.5	4870	6,621
DAYS	1,091	2912	64.4	15796	1693
HOLSEY	1,091	2912	64.8	15861	1684
DUNKLEY	1,090	2916	44.0	11616	2,479
WESTBROOKS	1,090	2916	50.5	13031	2157
OKAFOR	1,090	2916	94.8	21254	1150
HAGGINS	1,089	2919	78.3	18364	1391
LEGRAND	1,088	2920	21.5	6227	5,058
AKERS	1,086	2921	4.5	1330	24,353
CHENAULT	1,086	2921	26.6	7509	4,089
APPLING	1,086	2921	40.6	10907	2,678
SAXON	1,085	2924	15.3	4584	7,092
DILL	1,084	2925	6.2	1877	17,562
BIENAIME	1,084	2925	81.4	18947	1332
GLASPIE	1,081	2927	61.4	15317	1761
SIMIEN	1,081	2927	85.9	19784	1259
MONDESIR	1,081	2927	86.3	19865	1252
ALVAREZ	1,080	2930	0.6	132	168,817
NEWBERRY	1,078	2931	8.1	2501	13,233
KEEL	1,078	2931	13.1	3971	8,218
CROMER	1,078	2931	13.5	4120	7,963
MCKIE	1,078	2931	41.2	11134	2,614
NATHANIEL	1,078	2931	65.8	16208	1639
LEAKS	1,078	2931	89.8	20543	1200
CASIMIR	1,077	2937	73.8	17702	1460
STITT	1,076	2938	19.0	5628	5,656
KITTRELL	1,075	2939	27.2	7752	3,952
EALEY	1,075	2939	50.4	13128	2135
FLUDD	1,075	2939	89.2	20468	1205
HUTCHISON	1,074	2942	4.6	1389	23,391
BUNTON	1,074	2942	27.2	7765	3,946
POTEAT	1,074	2942	32.5	9102	3,300
HAWK	1,073	2945	6.6	2045	16,240
PEAK	1,073	2945	13.4	4077	8,034
JANUARY	1,073	2945	45.7	12168	2,347
STANDIFER	1,072	2948	33.2	9295	3,225
ALMOND	1,071	2949	15.5	4704	6,893
BYARS	1,070	2950	16.3	4912	6,573
VANBUREN	1,070	2950	18.5	5521	5,789
PHOENIX	1,070	2950	37.7	10394	2,841
BECKLES	1,070	2950	84.1	19599	1273
PINKARD	1,069	2954	46.6	12410	2,294
GAYDEN	1,069	2954	80.3	18953	1331
BURR	1,068	2956	7.2	2253	14,839
FOUST	1,068	2956	8.8	2726	12,145
THRASH	1,068	2956	23.2	6740	4,609
HEDGEPETH	1,068	2956	33.8	9442	3,159
MILLNER	1,067	2960	37.5	10357	2,849
SENEGAL	1,067	2960	93.3	21335	1144
LAUDERDALE	1,066	2962	26.6	7631	4,015
BEAVER	1,065	2963	4.8	1488	21,963
LAYTON	1,065	2963	5.7	1746	18,781
LOFTIN	1,064	2965	16.4	4963	6,502
TILLEY	1,063	2966	6.8	2143	15,560
EMMANUEL	1,063	2966	55.8	14395	1906
TILGHMAN	1,061	2968	39.7	10917	2,675
FULTZ	1,060	2969	9.6	3012	11,028
SONNIER	1,059	2970	18.5	5573	5,719
SEALEY	1,059	2970	32.8	9283	3,228
SUMLER	1,059	2970	66.4	16571	1595
